function	file	line	col	source	char	type	optimization
evp_keymgmt_free	crypto/evp/keymgmt_meth.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ssl_cert_free	ssl/ssl_cert.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ERR_new	crypto/err/err_blocks.c	18	34	        es->bottom = (es->bottom + 1) % ERR_NUM_ERRORS;	+	cjump	O1-ftrapv
EVP_MD_free	crypto/evp/digest.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_MD_up_ref	crypto/evp/digest.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
evp_md_free	crypto/evp/digest.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
OSSL_STORE_LOADER_up_ref	crypto/store/store_meth.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
OSSL_DECODER_up_ref	crypto/encode_decode/decoder_meth.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_Q_digest	crypto/evp/digest.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ossl_mac_key_up_ref	providers/implementations/keymgmt/mac_legacy_kmgmt.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
keymgmt_from_algorithm	crypto/evp/keymgmt_meth.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ossl_quic_get_peer_token	ssl/quic/quic_impl.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
evp_rand_from_algorithm	crypto/evp/evp_rand.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
SSL_CTX_up_ref	ssl/ssl_lib.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
evp_cipher_init_internal	crypto/evp/evp_enc.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
EVP_KEM_free	crypto/evp/kem.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
SSL_up_ref	ssl/ssl_lib.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
DH_free	crypto/dh/dh_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
evp_keymgmt_up_ref	crypto/evp/keymgmt_meth.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ossl_quic_free_peer_token	ssl/quic/quic_impl.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
skeymgmt_from_algorithm	crypto/evp/skeymgmt_meth.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
openssl_ciphers	crypto/engine/eng_openssl.c	288	28	            cipher_nids[pos++] = EVP_CIPHER_get_nid(cipher);	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_SKEY_to_provider	crypto/evp/s_lib.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
up_ref_loader	crypto/store/store_meth.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_SKEY_import	crypto/evp/s_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
qc_wait_for_default_xso_for_read	ssl/quic/quic_impl.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
OSSL_ERR_STATE_restore	crypto/err/err_save.c	16	24	    es->top = (es->top + 1) % ERR_NUM_ERRORS;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
evp_asym_cipher_up_ref	crypto/evp/asymcipher.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
evp_mac_free	crypto/evp/mac_meth.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_RAND_CTX_free	crypto/evp/evp_rand.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ossl_asn1_do_lock	crypto/asn1/tasn_utl.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ssl3_cbc_digest_record	ssl/record/methods/ssl3_cbc.c	387	31	            for (i = 1; i < k / md_block_size; i++)	/	mdiv	O1-fprofile-generate|O2-fprofile-generate|O3-fprofile-generate|Ofast-fprofile-generate|Os-fprofile-generate
ssl3_cbc_digest_record	ssl/record/methods/ssl3_cbc.c	380	31	            for (i = 1; i < k / md_block_size - 1; i++)	/	mdiv	O1-fprofile-generate|O2-fprofile-generate|O3-fprofile-generate|Ofast-fprofile-generate|Os-fprofile-generate
scalar_mult	crypto/ml_kem/ml_kem.c	475	32	    return (mask & x) | (~mask & subtracted);	&	mmem	O1-fprofile-generate|O2-fprofile-generate|O3-fprofile-generate|Ofast-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate|Oz-fprofile-generate
kdf_pkcs12_derive	providers/implementations/kdfs/pkcs12kdf.c	77	35	    Slen = v * ((saltlen + v - 1) / v);	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
BN_mod_exp_mont_word	crypto/bn/bn_exp.c	1256	21	        if ((next_w / w) != w) { /* overflow */	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
port_validate_token	ssl/quic/quic_port.c	195	12	    return a.t > b.t ? ossl_time_subtract(a, b)	a	cjump	O1--instcombine-max-iterations=0|O1-finstrument-functions|O1-fprofile-arcs
ssl3_mac	ssl/record/methods/ssl3_meth.c	235	16	    npad = (48 / md_size) * md_size;	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
ossl_statm_update_rtt	ssl/quic/quic_statm.c	195	12	    return a.t > b.t ? ossl_time_subtract(a, b)	a	cjump	O1--enable-coldcc-stress-test|O1--instcombine-max-iterations=0|O1-finstrument-functions|O1-fprofile-arcs|O1-fprofile-instr-generate
kdf_pkcs12_derive	providers/implementations/kdfs/pkcs12kdf.c	79	39	        Plen = v * ((passlen + v - 1) / v);	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
kek_wrap_key	crypto/cms/cms_pwri.c	270	39	    olen = (inlen + 4 + blocklen - 1) / blocklen;	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
kmac_setkey	providers/implementations/macs/kmac_prov.c	632	24	    sz = (len + w - 1) / w * w;	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0
ossl_punycode_decode	crypto/punycode.c	173	28	            if (w > maxint / (base - t))	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
kmac_init	providers/implementations/macs/kmac_prov.c	612	33	        *out_len = (sz + w - 1) / w * w;	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
ossl_sha3_squeeze	crypto/sha/sha3.c	192	29	        len = bsz * (outlen / bsz);	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
BN_mod_exp_mont_word	crypto/bn/bn_exp.c	1276	25	            if ((next_w / a) != w) { /* overflow */	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
kmac_init	providers/implementations/macs/kmac_prov.c	632	24	    sz = (len + w - 1) / w * w;	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0
RAND_poll	crypto/rand/rand_lib.c	229	56	                         (ossl_rand_pool_entropy(pool) / 8.0)) == 0)	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
ossl_cms_RecipientInfo_pwri_crypt	crypto/cms/cms_pwri.c	270	39	    olen = (inlen + 4 + blocklen - 1) / blocklen;	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0
kmac_setkey	providers/implementations/macs/kmac_prov.c	612	33	        *out_len = (sz + w - 1) / w * w;	/	mdiv	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0
ENGINE_ctrl	crypto/engine/eng_ctrl.c	115	23	        return strlen(cdp->cmd_desc == NULL ? int_no_description	c	cjump	O1--enable-knowledge-retention|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--enable-knowledge-retention|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--enable-knowledge-retention|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--enable-knowledge-retention|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--enable-knowledge-retention|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--enable-knowledge-retention|Oz-fprofile-arcs|Oz-fprofile-instr-generate
ENGINE_ctrl	crypto/engine/eng_ctrl.c	118	33	        return strlen(strcpy(s, cdp->cmd_desc == NULL ? int_no_description	c	cjump	O1--enable-knowledge-retention|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--enable-knowledge-retention|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--enable-knowledge-retention|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--enable-knowledge-retention|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--enable-knowledge-retention|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--enable-knowledge-retention|Oz-fprofile-arcs|Oz-fprofile-instr-generate
safe_muldiv_size_t	crypto/bio/bss_dgram_pair.c	18	1	OSSL_SAFE_MATH_UNSIGNED(size_t, size_t)	O	mdiv	O1-finstrument-functions|O2-finstrument-functions|O3-finstrument-functions|Ofast-finstrument-functions|Os-finstrument-functions
safe_div_int	crypto/stack/stack.c	18	1	OSSL_SAFE_MATH_SIGNED(int, int)	O	mdiv	O1-finstrument-functions|O2-finstrument-functions|O3-finstrument-functions|Ofast-finstrument-functions|Os-finstrument-functions
safe_mod_int	crypto/evp/evp_enc.c	31	1	OSSL_SAFE_MATH_SIGNED(int, int)	O	mdiv	O1-finstrument-functions|O2-finstrument-functions|O3-finstrument-functions|Ofast-finstrument-functions|Os-finstrument-functions|Oz-finstrument-functions
safe_muldiv_int	crypto/stack/stack.c	18	1	OSSL_SAFE_MATH_SIGNED(int, int)	O	mdiv	O1-finstrument-functions|O2-finstrument-functions|O3-finstrument-functions|Ofast-finstrument-functions|Os-finstrument-functions
safe_div_int	crypto/evp/evp_enc.c	31	1	OSSL_SAFE_MATH_SIGNED(int, int)	O	mdiv	O1-finstrument-functions|O2-finstrument-functions|O3-finstrument-functions|Ofast-finstrument-functions|Os-finstrument-functions|Oz-finstrument-functions
safe_mod_int	crypto/stack/stack.c	18	1	OSSL_SAFE_MATH_SIGNED(int, int)	O	mdiv	O1-finstrument-functions|O2-finstrument-functions|O3-finstrument-functions|Ofast-finstrument-functions|Os-finstrument-functions
safe_muldiv_size_t	ssl/priority_queue.c	17	1	OSSL_SAFE_MATH_UNSIGNED(size_t, size_t)	O	mdiv	O1-finstrument-functions|O2-finstrument-functions|O3-finstrument-functions|Ofast-finstrument-functions|Os-finstrument-functions
app_tminterval	apps/lib/apps.c	2909	31	        ret = (now - tmstart) / (double)tck;	/	mdiv	O1--regalloc=fast|O2--regalloc=fast|O3--regalloc=fast|Ofast--regalloc=fast|Os--regalloc=fast|Oz--regalloc=fast
BN_nist_mod_256	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	mmem	O1-funroll-loops|Os--unroll-force-peel-count=50|Os--unroll-optsize-threshold=100|Os--unroll-threshold=100|Os--unroll-threshold=50
BN_nist_mod_384	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	mmem	O1-funroll-loops|Os--unroll-force-peel-count=50|Os--unroll-optsize-threshold=100|Os--unroll-threshold=100|Os--unroll-threshold=50
BN_nist_mod_192	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	mmem	O1-funroll-loops|Os--unroll-force-peel-count=50|Os--unroll-optsize-threshold=100|Os--unroll-threshold=100|Os--unroll-threshold=50
BN_nist_mod_224	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	mmem	O1-funroll-loops|Os--unroll-force-peel-count=50|Os--unroll-optsize-threshold=100|Os--unroll-threshold=100|Os--unroll-threshold=50
BN_nist_mod_521	crypto/bn/bn_nist.c	281	18	        dst[i] = src[i];	s	mmem	O1-funroll-loops|Os--unroll-force-peel-count=50|Os--unroll-optsize-threshold=100|Os--unroll-threshold=100|Os--unroll-threshold=50
scalar_decode	crypto/ml_kem/ml_kem.c	710	19	            accum >>= todo;	>	mmem	O1-fno-inline|O1-fno-inline-functions|O2-fno-inline|O2-fno-inline-functions|O3-fno-inline|O3-fno-inline-functions|Ofast-fno-inline|Ofast-fno-inline-functions|Os-fno-inline|Os-fno-inline-functions|Oz-finstrument-functions|Oz-fno-inline|Oz-fno-inline-functions
scalar_decode	crypto/ml_kem/ml_kem.c	705	19	            accum >>= bits;	>	mmem	O1-fno-inline|O1-fno-inline-functions|O2-fno-inline|O2-fno-inline-functions|O3-fno-inline|O3-fno-inline-functions|Ofast-fno-inline|Ofast-fno-inline-functions|Os-fno-inline|Os-fno-inline-functions|Oz-finstrument-functions|Oz-fno-inline|Oz-fno-inline-functions
CRYPTO_secure_malloc	crypto/mem_sec.c	365	45	    bit = (ONE << list) + ((ptr - sh.arena) / (sh.arena_size >> list));	/	mdiv	O1--inline-call-penalty=-1|O1--inline-call-penalty=0|O2--inline-call-penalty=-1|O2--inline-call-penalty=0
sh_free	crypto/mem_sec.c	365	45	    bit = (ONE << list) + ((ptr - sh.arena) / (sh.arena_size >> list));	/	mdiv	O1--inline-call-penalty=-1|O1--inline-call-penalty=0|O2--inline-call-penalty=-1|O2--inline-call-penalty=0
sh_actual_size	crypto/mem_sec.c	365	45	    bit = (ONE << list) + ((ptr - sh.arena) / (sh.arena_size >> list));	/	mdiv	O1--inline-call-penalty=-1|O1--inline-call-penalty=0|O2--inline-call-penalty=-1|O2--inline-call-penalty=0
dtls1_start_timer	ssl/d1_lib.c	110	43	    tv.tv_usec = (t.t % OSSL_TIME_SECOND) / OSSL_TIME_US;	/	mdiv	O2--fast-isel|O3--fast-isel|Ofast--fast-isel
dgram_read	crypto/bio/bss_dgram.c	110	43	    tv.tv_usec = (t.t % OSSL_TIME_SECOND) / OSSL_TIME_US;	/	mdiv	O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
bn2binpad	crypto/bn/bn_lib.c	176	16	    return ret & mask;	&	mdiv	O2--fast-isel|O3--fast-isel|Ofast--fast-isel
BN_dec2bn	crypto/bn/bn_conv.c	237	11	    if (j == BN_DEC_NUM)	=	mdiv	O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel|Oz--instcombine-max-iterations=0
def_time_cb	crypto/ts/ts_rsp_sign.c	110	43	    tv.tv_usec = (t.t % OSSL_TIME_SECOND) / OSSL_TIME_US;	/	mdiv	O2--fast-isel|O3--fast-isel|Ofast--fast-isel|Os--fast-isel
CRYPTO_nistcts128_decrypt_block	crypto/modes/cts128.c	243	37	        out[n] = tmp.c[n] ^ tmp.c[n - 16];	-	cjump	O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Os--force-vector-width=100|Os--force-vector-width=50
CRYPTO_gcm128_decrypt	crypto/modes/gcm128.c	1177	21	                    ++n;	+	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O2--mips-mixed-16-32|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|O3--mips-mixed-16-32|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Ofast--mips-mixed-16-32
ossl_gf_mul	crypto/ec/curve448/arch_32/f_impl32.c	43	49	            accum0 += widemul(a[8 + j - i], b[8 + i]);	+	cjump	O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Os--force-vector-width=100|Os--force-vector-width=50
fill_block	providers/implementations/kdfs/argon2.c	304	21	    return (w >> c) | (w << (64 - c));	|	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50
ossl_gf_mul	crypto/ec/curve448/arch_32/f_impl32.c	41	20	            accum2 += widemul(a[j - i], b[i]);	+	cjump	O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_quic_hdr_protector_decrypt_fields	ssl/quic/quic_wire_pkt.c	151	31	        pn_bytes[i] ^= mask[i + 1];	+	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
bn_rshift_fixed_top	crypto/bn/bn_shift.c	205	17	        m = f[i + 1];	+	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50
ossl_gf_mul	crypto/ec/curve448/arch_32/f_impl32.c	41	35	            accum2 += widemul(a[j - i], b[i]);	-	cjump	O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Os--force-vector-width=100|Os--force-vector-width=50
CRYPTO_gcm128_decrypt_ctr32	crypto/modes/gcm128.c	1536	13	            ++n;	+	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O2--mips-mixed-16-32|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|O3--mips-mixed-16-32|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Ofast--mips-mixed-16-32
ossl_curve448_scalar_halve	crypto/ec/curve448/scalar.c	238	56	        out->limb[i] = out->limb[i] >> 1 | out->limb[i + 1] << (WBITS - 1);	+	cjump	O2--force-vector-width=100|O2--force-vector-width=50
ossl_curve448_scalar_halve	crypto/ec/curve448/scalar.c	238	42	        out->limb[i] = out->limb[i] >> 1 | out->limb[i + 1] << (WBITS - 1);	|	cjump	O2--force-vector-width=100|O2--force-vector-width=50
ossl_gf_mul	crypto/ec/curve448/arch_32/f_impl32.c	43	39	            accum0 += widemul(a[8 + j - i], b[8 + i]);	-	cjump	O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Os--force-vector-width=100|Os--force-vector-width=50
CRYPTO_gcm128_encrypt	crypto/modes/gcm128.c	949	21	                    ++n;	+	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O2--mips-mixed-16-32|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|O3--mips-mixed-16-32|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Ofast--mips-mixed-16-32
CRYPTO_gcm128_encrypt_ctr32	crypto/modes/gcm128.c	1375	13	            ++n;	+	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O2--mips-mixed-16-32|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|O3--mips-mixed-16-32|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Ofast--mips-mixed-16-32
ossl_quic_hdr_protector_encrypt_fields	ssl/quic/quic_wire_pkt.c	179	31	        pn_bytes[i] ^= mask[i + 1];	+	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
file_load	providers/implementations/storemgmt/file_store.c	590	51	        long calculated_length = strlen(ctx->uri) + strlen(pathsep)	+	mmem	O2-fcs-profile-generate|Os-fcs-profile-generate|Oz-fcs-profile-generate
kdf_pkcs12_derive	providers/implementations/kdfs/pkcs12kdf.c	112	29	        for (j = 0; j < v; j++)	+	mdiv	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O3--force-vector-interleave=50|Ofast--force-vector-interleave=50
_ZL24ssl_cipher_list_to_bytesP17ssl_connection_stP19stack_st_SSL_CIPHERP10wpacket_st.__uniq.112902882655447609167197993620518747938	ssl/statem/statem_clnt.c	4172	13	            !maxverok	!	cjump	O2-fpseudo-probe-for-profiling|O3-fpseudo-probe-for-profiling|Ofast-fpseudo-probe-for-profiling|Os-fpseudo-probe-for-profiling
ossl_quic_stream_map_update_state	ssl/quic/quic_stream_map.c	351	25	        s->ready_for_gc = qsm_ready_for_gc(qsm, s);	=	cjump	O2-fprofile-arcs|O3-fprofile-arcs|Ofast-fprofile-arcs|Os-fprofile-arcs|Oz-fprofile-arcs
ssl_cipher_list_to_bytes	ssl/statem/statem_clnt.c	4172	13	            !maxverok	!	cjump	O2--simplifycfg-branch-fold-threshold=0|O2-fprofile-arcs|O3--simplifycfg-branch-fold-threshold=0|O3-fprofile-arcs|Ofast--simplifycfg-branch-fold-threshold=0|Ofast-fprofile-arcs|Os--simplifycfg-branch-fold-threshold=0|Os-fprofile-arcs
ASN1_bn_print	crypto/asn1/t_pkey.c	26	16	        if ((i % ASN1_BUF_PRINT_WIDTH) == 0) {	%	mdiv	O3--fast-isel|Ofast--fast-isel
cfbr_encrypt_block	crypto/modes/cfb128.c	175	17	    num = nbits / 8;	/	mdiv	O3--fast-isel|Ofast--fast-isel|Os--fast-isel|Oz--fast-isel
