function	file	line	col	source	char	type	optimization
ossl_rsa_padding_check_PKCS1_type_2	crypto/rsa/rsa_pk1.c	499	10	    good &= constant_time_ge(tlen, num - msg_index);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
bn_mod_exp_mont_fixed_top	crypto/bn/bn_exp.c	495	12	    bitpos %= BN_BITS2;	%	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
ossl_ml_dsa_key_compress_low_bits	crypto/ml_dsa/ml_dsa_key_compress.c	72	12	        r1 ^= ((43 - r1) >> 31) & r1;	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
append_buf	apps/engine.c	62	37	        *size = ((len + expand - 1) / expand) * expand;	/	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
BN_num_bits	crypto/bn/bn_lib.c	130	7	    l ^= (x ^ l) & mask;	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
crl_main	apps/crl.c	358	58	                    BIO_printf(bio_out, "%02X%c", md[j], (j + 1 == (int)n)	(	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
bn2binpad	crypto/bn/bn_lib.c	586	22	        n = (n8 + 7) / 8;       /* This is what BN_num_bytes() does */	/	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
ossl_quic_ctrl	ssl/quic/quic_impl.c	1637	34	            ctx.xso->ssl_mode |= (uint32_t)larg;	(	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
ENGINE_ctrl	crypto/engine/eng_ctrl.c	118	33	        return strlen(strcpy(s, cdp->cmd_desc == NULL ? int_no_description	c	cjump	O1--x86-cmov-converter-force-all|O1-fmemory-profile|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fmemory-profile|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fmemory-profile|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--x86-cmov-converter-force-all|Ofast-fmemory-profile|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fmemory-profile|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all|Oz-fmemory-profile|Oz-fprofile-arcs|Oz-fprofile-instr-generate
verify_ss_cert_trans	crypto/cmp/cmp_genm.c	277	30	                       desc, trusted == NULL ? "using trust store"	t	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
ossl_ml_dsa_sign	crypto/ml_dsa/ml_dsa_sign.c	292	30	                             | constant_time_lt(params->omega, h_ones)))	|	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
inner_loader_fetch	crypto/store/store_meth.c	355	13	            unsupported	u	cjump	O1--x86-cmov-converter-force-all|O1-fmemory-profile|O2--x86-cmov-converter-force-all|O2-fmemory-profile|O3--x86-cmov-converter-force-all|O3-fmemory-profile|Ofast--x86-cmov-converter-force-all|Ofast-fmemory-profile|Os--x86-cmov-converter-force-all|Os-fmemory-profile|Oz--x86-cmov-converter-force-all|Oz-fmemory-profile
bn_div_fixed_top	crypto/bn/bn_div.c	148	12	    rshift %= BN_BITS2;            /* say no to undefined behaviour */	%	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
readbuffer_gets	crypto/bio/bf_readbuff.c	93	36	    sz = DEFAULT_BUFFER_SIZE * (sz / DEFAULT_BUFFER_SIZE);	/	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
BN_bn2mpi	crypto/bn/bn_mpi.c	22	22	    num = (bits + 7) / 8;	/	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
ossl_ml_dsa_key_compress_use_hint	crypto/ml_dsa/ml_dsa_key_compress.c	72	12	        r1 ^= ((43 - r1) >> 31) & r1;	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
BN_gcd	crypto/bn/bn_gcd.c	660	48	        delta = (-cond & -delta) | ((cond - 1) & delta);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
scryptBlockMix	providers/implementations/kdfs/scrypt.c	381	38	        memcpy(B_ + (i / 2 + (i & 1) * r) * 16, X, sizeof(X));	*	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
BN_gcd	crypto/bn/bn_gcd.c	621	19	        pow2_flag &= constant_time_is_zero_bn(pow2_numbits_temp);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
BN_num_bits	crypto/bn/bn_lib.c	176	16	    return ret & mask;	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
ossl_statm_update_rtt	ssl/quic/quic_statm.c	195	12	    return a.t > b.t ? ossl_time_subtract(a, b)	a	cjump	O1--enable-coldcc-stress-test|O1--two-entry-phi-node-folding-threshold=100|O1--two-entry-phi-node-folding-threshold=50|O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--enable-coldcc-stress-test|O2--two-entry-phi-node-folding-threshold=100|O2--two-entry-phi-node-folding-threshold=50|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--enable-coldcc-stress-test|O3--two-entry-phi-node-folding-threshold=100|O3--two-entry-phi-node-folding-threshold=50|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--enable-coldcc-stress-test|Ofast--two-entry-phi-node-folding-threshold=100|Ofast--two-entry-phi-node-folding-threshold=50|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--enable-coldcc-stress-test|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--enable-coldcc-stress-test|Oz--enable-module-inliner|Oz--x86-cmov-converter-force-all|Oz-fprofile-arcs|Oz-fprofile-instr-generate
EVP_CIPHER_CTX_get_algor_params	crypto/evp/evp_lib.c	1321	12	    derk = params[i].key;	p	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
ossl_ml_dsa_key_compress_high_bits	crypto/ml_dsa/ml_dsa_key_compress.c	72	12	        r1 ^= ((43 - r1) >> 31) & r1;	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
BN_num_bits_word	crypto/bn/bn_lib.c	124	7	    l ^= (x ^ l) & mask;	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
ossl_encode_der_integer	crypto/asn1_dsa.c	83	31	    cont_len = BN_num_bits(n) / 8 + 1;	/	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
build_chain	crypto/x509/x509_vfy.c	3611	31	                              ctx->num_untrusted < num	c	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
ossl_ecdsa_simple_sign_sig	crypto/ec/ecdsa_ossl.c	329	28	        dgst_len = (i + 7) / 8;	/	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
dhparam_main	apps/dhparam.c	345	43	                                          outformat == FORMAT_ASN1	o	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
ossl_ecdsa_simple_verify_sig	crypto/ec/ecdsa_ossl.c	506	28	        dgst_len = (i + 7) / 8;	/	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
setup_request_ctx	apps/cmp.c	1877	20	            desc = opt_csr == NULL	o	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
ssl3_cbc_remove_padding_and_mac	ssl/record/methods/tls_pad.c	75	21	    *reclen -= good & (padding_length + 1);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
CRYPTO_xts128_encrypt	crypto/modes/xts128.c	74	24	            res = 0x87 & (((int)tweak.d[3]) >> 31);	&	cjump	O1--x86-cmov-converter-force-all
ASN1_UNIVERSALSTRING_to_string	crypto/asn1/a_print.c	64	15	    s->length /= 4;	/	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
BN_bn2bin	crypto/bn/bn_lib.c	561	18	    n = (n8 + 7) / 8;           /* This is what BN_num_bytes() does */	/	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
ossl_ml_dsa_key_compress_make_hint	crypto/ml_dsa/ml_dsa_key_compress.c	72	12	        r1 ^= ((43 - r1) >> 31) & r1;	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
check_msg_all_certs	crypto/cmp/cmp_vfy.c	449	36	                                   mode_3gpp ? "self-issued extraCerts"	m	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
X509_CRL_load_http	crypto/x509/x_all.c	119	27	    size_t max_resp_len = (it == ASN1_ITEM_rptr(X509_CRL)) ?	(	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
bn_compute_wNAF	crypto/bn/bn_intern.c	114	18	        r[j++] = sign * digit;	s	cjump	O1--x86-cmov-converter-force-all
gf_deserialize	crypto/ec/curve448/f_generic.c	96	17	    return succ & word_is_zero((word_t)buffer) & ~word_is_zero((word_t)scarry);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
OSSL_ERR_STATE_restore	crypto/err/err_save.c	16	29	    es->top = (es->top + 1) % ERR_NUM_ERRORS;	%	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
BN_num_bits_word	crypto/bn/bn_lib.c	136	7	    l ^= (x ^ l) & mask;	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
bn_div_words	crypto/bn/bn_asm.c	257	11	        h -= th;	-	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
ossl_rsa_padding_check_PKCS1_type_2	crypto/rsa/rsa_pk1.c	476	64	        zero_index = constant_time_select_int(~found_zero_byte & equals0,	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
BN_consttime_swap	crypto/bn/bn_lib.c	958	27	    t = (a->neg ^ b->neg) & condition;	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
ossl_rsa_padding_check_PKCS1_type_2_TLS	crypto/rsa/rsa_pk1.c	622	10	    good &= version_good;	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--fast-isel|Oz--x86-cmov-converter-force-all
OPENSSL_gmtime_adj	crypto/o_time.c	183	50	        (3 * ((y + 4900 + (m - 14) / 12) / 100)) / 4 + d - 32075;	/	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
RSA_padding_check_PKCS1_type_2	crypto/rsa/rsa_pk1.c	228	10	    good &= constant_time_ge(zero_index, 2 + 8);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
BN_MONT_CTX_set	crypto/bn/bn_mont.c	292	56	        mont->ri = (BN_num_bits(mod) + (BN_BITS2 - 1)) / BN_BITS2 * BN_BITS2;	/	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
BN_num_bits_word	crypto/bn/bn_lib.c	118	7	    l ^= (x ^ l) & mask;	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
ossl_rsa_padding_check_PKCS1_type_2	crypto/rsa/rsa_pk1.c	486	10	    good &= constant_time_ge(zero_index, 2 + 8);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
ossl_ml_dsa_key_compress_decompose	crypto/ml_dsa/ml_dsa_key_compress.c	72	12	        r1 ^= ((43 - r1) >> 31) & r1;	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
rsa_to_text	providers/implementations/encode_decode/encode_key2text.c	583	33	                               (maskgenalg_nid == NID_mgf1	m	cjump	O1--x86-cmov-converter-force-all|O1-fmemory-profile|O2--x86-cmov-converter-force-all|O2-fmemory-profile|O3--x86-cmov-converter-force-all|O3-fmemory-profile|Ofast--x86-cmov-converter-force-all|Ofast-fmemory-profile|Os--x86-cmov-converter-force-all|Os-fmemory-profile|Oz--x86-cmov-converter-force-all|Oz-fmemory-profile
BN_num_bits	crypto/bn/bn_lib.c	124	7	    l ^= (x ^ l) & mask;	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
ossl_aria_set_encrypt_key	crypto/aria/aria.c	546	27	    int Nr = (bits + 256) / 32;	/	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
BN_consttime_swap	crypto/bn/bn_lib.c	986	59	    t = ((a->flags ^ b->flags) & BN_CONSTTIME_SWAP_FLAGS) & condition;	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
BN_GF2m_mod_arr	crypto/bn/bn_gf2m.c	354	19	        d0 = p[0] % BN_BITS2;	%	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
get_error_values	crypto/err/err.c	479	30	        i = (es->bottom + 1) % ERR_NUM_ERRORS;	%	cjump	O1--x86-cmov-converter-force-all
BN_GF2m_mod_arr	crypto/bn/bn_gf2m.c	372	23	            d0 = p[k] % BN_BITS2;	%	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
ENGINE_ctrl	crypto/engine/eng_ctrl.c	115	23	        return strlen(cdp->cmd_desc == NULL ? int_no_description	c	cjump	O1--x86-cmov-converter-force-all|O1-fmemory-profile|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fmemory-profile|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fmemory-profile|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--x86-cmov-converter-force-all|Ofast-fmemory-profile|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fmemory-profile|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all|Oz-fmemory-profile|Oz-fprofile-arcs|Oz-fprofile-instr-generate
BN_GF2m_mod_inv	crypto/bn/bn_gf2m.c	698	40	                int utop = (ubits - 1) / BN_BITS2;	/	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
tls_valid_group	ssl/t1_lib.c	885	13	        ret &= (ssl_version_cmp(s, maxversion, group_minversion) >= 0);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
OSSL_HTTP_get	crypto/http/http_client.c	1285	9	        rctx = OSSL_HTTP_open(host, port, proxy, no_proxy,	r	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
OPENSSL_gmtime_adj	crypto/o_time.c	194	24	    L = L - (1461 * i) / 4 + 31;	/	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
ossl_ecdh_simple_compute_key	crypto/ec/ecdh_ossl.c	118	47	    buflen = (EC_GROUP_get_degree(group) + 7) / 8;	/	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
make_addressPrefix	crypto/x509/v3_addr.c	409	59	    int bytelen = (prefixlen + 7) / 8, bitlen = prefixlen % 8;	%	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
pkey_ec_derive	crypto/ec/ec_pmeth.c	194	52	        *keylen = (EC_GROUP_get_degree(group) + 7) / 8;	/	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
BN_num_bits	crypto/bn/bn_lib.c	118	7	    l ^= (x ^ l) & mask;	^	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Ofast--x86-cmov-converter-force-all
RSA_generate_multi_prime_key	crypto/rsa/rsa_gen.c	321	16	    quo = bits / primes;	/	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
ossl_quic_sstream_append	ssl/quic/quic_sstream.c	131	30	        idx = r->head_offset % r->alloc;	%	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50
OPENSSL_gmtime_adj	crypto/o_time.c	197	11	    L = j / 11;	/	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
sh_free	crypto/mem_sec.c	347	51	    size_t bit = (sh.arena_size + ptr - sh.arena) / sh.minsize;	/	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50
ossl_quic_get_event_timeout	ssl/quic/quic_impl.c	110	23	    tv.tv_usec = (t.t % OSSL_TIME_SECOND) / OSSL_TIME_US;	%	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
IDEA_set_decrypt_key	crypto/idea/i_skey.c	104	21	            r = (n1 % n2);	%	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50
ossl_asn1_time_to_tm	crypto/asn1/a_time.c	73	70	    tm->tm_wday = (d + (13 * m) / 5 + y + y / 4 + c / 4 + 5 * c + 6) % 7;	%	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
SCT_print	crypto/ct/ct_prn.c	44	71	                 ASN1_STRING_get0_data(gen), (unsigned int)(timestamp % 1000));	%	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
OPENSSL_LH_retrieve	crypto/lhash/lhash.c	333	15	    nn = hash % lh->pmax;	%	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50
DH_generate_parameters_ex	crypto/dh/dh_gen.c	225	31	                   + 24) / 25 * 25;	*	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
OPENSSL_gmtime_adj	crypto/o_time.c	189	22	    long n = (4 * L) / 146097;	/	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
krb5kdf_derive	providers/implementations/kdfs/krb5kdf.c	329	35	        tmp = (constant[(rbyte-1) % constant_len] << (8 - rshift)	%	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
OPENSSL_gmtime_diff	crypto/o_time.c	183	42	        (3 * ((y + 4900 + (m - 14) / 12) / 100)) / 4 + d - 32075;	/	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0
kmac_init	providers/implementations/macs/kmac_prov.c	612	37	        *out_len = (sz + w - 1) / w * w;	*	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
OPENSSL_gmtime_adj	crypto/o_time.c	181	41	    return (1461 * (y + 4800 + (m - 14) / 12)) / 4 +	/	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0
OPENSSL_LH_retrieve	crypto/lhash/lhash.c	335	19	        nn = hash % lh->num_alloc_nodes;	%	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50
