function	file	line	col	source	char	type	optimization
_gcry_md_algo_info	md.c	1831	12	      ec = (spec && spec->selftest) ? GPG_ERR_DIGEST_ALGO	(	cjump	O1--force-specialization|O1--inline-instr-cost=0|O1--inline-memaccess-cost=50
mont_reduc	mpih-pow.c	87	14	      s1_size--;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
nist_generate_key	ecc.c	557	16	        test = mpi_set_opaque (NULL, rndbuf, len*8);	m	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
_gcry_sntrup761_dec	sntrup761.c	224	6	  ur += mask & m;	+	cjump	O1--disable-select-optimize=false|O2--disable-select-optimize=false|O3--disable-select-optimize=false|Ofast--disable-select-optimize=false
Hide	sntrup761.c	193	13	  x += mask & (uint32_t) m;	&	cjump	O1--disable-select-optimize=false|O2--disable-select-optimize=false|O3--disable-select-optimize=false|Ofast--disable-select-optimize=false
_gcry_sntrup761_keypair	sntrup761.c	193	13	  x += mask & (uint32_t) m;	&	cjump	O1--disable-select-optimize=false|O2--disable-select-optimize=false|O3--disable-select-optimize=false|Ofast--disable-select-optimize=false
_gcry_sntrup761_keypair	sntrup761.c	224	6	  ur += mask & m;	+	cjump	O1--disable-select-optimize=false|O2--disable-select-optimize=false|O3--disable-select-optimize=false|Ofast--disable-select-optimize=false
Hide	sntrup761.c	224	6	  ur += mask & m;	+	cjump	O1--disable-select-optimize=false|O2--disable-select-optimize=false|O3--disable-select-optimize=false|Ofast--disable-select-optimize=false
_gcry_sntrup761_dec	sntrup761.c	193	13	  x += mask & (uint32_t) m;	&	cjump	O1--disable-select-optimize=false|O2--disable-select-optimize=false|O3--disable-select-optimize=false|Ofast--disable-select-optimize=false
_gcry_kdf_pkdf2	kdf.c	164	19	  l = ((dklen - 1)/ hlen) + 1;	/	mdiv	O1--disable-machine-sink|O2--disable-machine-sink|O2--jump-threading-threshold=100|O2--jump-threading-threshold=50|O3--disable-machine-sink|O3--jump-threading-threshold=100|O3--jump-threading-threshold=50|Ofast--disable-machine-sink|Ofast--jump-threading-threshold=100|Ofast--jump-threading-threshold=50|Os--disable-machine-sink|Os--jump-threading-threshold=100|Os--jump-threading-threshold=50|Oz--disable-machine-sink|Oz--jump-threading-threshold=100|Oz--jump-threading-threshold=50
_gcry_mpi_powm	mpi-pow.c	118	16	    *res_ptr++ = s2_limb;	=	cjump	O1--scalar-evolution-max-arith-depth=0|O2--scalar-evolution-max-arith-depth=0|O3--scalar-evolution-max-arith-depth=0|Ofast--scalar-evolution-max-arith-depth=0
_gcry_mpi_powm	mpi-pow.c	116	16	    x = *s1_ptr++;	+	cjump	O1--scalar-evolution-max-arith-depth=0|O2--scalar-evolution-max-arith-depth=0|O3--scalar-evolution-max-arith-depth=0|Ofast--scalar-evolution-max-arith-depth=0
_gcry_mpi_powm	mpi-pow.c	150	50	 cy = _gcry_mpih_sub_1(res_ptr + s2_size, s1_ptr + s2_size,	+	cjump	O1--scalar-evolution-max-arith-depth=0|O2--scalar-evolution-max-arith-depth=0|O3--scalar-evolution-max-arith-depth=0|Ofast--scalar-evolution-max-arith-depth=0
_gcry_mpi_powm	mpi-pow.c	116	9	    x = *s1_ptr++;	*	cjump	O1--scalar-evolution-max-arith-depth=0|O2--scalar-evolution-max-arith-depth=0|O3--scalar-evolution-max-arith-depth=0|Ofast--scalar-evolution-max-arith-depth=0
Short_random	sntrup761.c	106	10	       i += 2 * p;	+	mdiv	O1--enable-nontrivial-unswitch|O2--enable-nontrivial-unswitch
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3439	38	    mat[ k ][ c ] ^= mat[ row ][ c ] & mask;	&	cjump	O1--enable-nontrivial-unswitch|O2--enable-nontrivial-unswitch
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	2801	11	 tmp = t0 * (t1 & 1);	*	cjump	O1--enable-nontrivial-unswitch|O3--unroll-count=0|O3--unroll-full-max-count=0|O3--unroll-threshold-aggressive=0|O3--unroll-threshold-aggressive=50|O3--unroll-threshold=0|O3--unroll-threshold=50|O3--unswitch-threshold=100|O3-fno-unroll-loops|Ofast--unroll-count=0|Ofast--unroll-full-max-count=0|Ofast--unroll-threshold-aggressive=0|Ofast--unroll-threshold-aggressive=50|Ofast--unroll-threshold=0|Ofast--unroll-threshold=50|Ofast--unswitch-threshold=100|Ofast-fno-unroll-loops
_gcry_sntrup761_dec	sntrup761.c	798	12	    r[i] = ev[i] & ~mask;	e	cjump	O1--enable-nontrivial-unswitch|O3--scalar-evolution-huge-expr-threshold=0|O3-fapple-kext|O3-ffreestanding|O3-fno-builtin|Ofast--scalar-evolution-huge-expr-threshold=0|Ofast-fapple-kext|Ofast-ffreestanding|Ofast-fno-builtin
_gcry_sexp_canon_len	sexp.c	2229	23	              *erroff = count;	=	cjump	O2--enable-nontrivial-unswitch|O2--enable-tail-merge=false|O2--jump-threading-across-loop-headers|O2--misched-topdown|O2--misched=ilpmax|O2--rotation-max-header-size=0|O2--simplifycfg-branch-fold-threshold=0|O2--sroa-skip-mem2reg|O2--tail-merge-threshold=0|O2-finstrument-functions|O2-fpseudo-probe-for-profiling|Os--enable-tail-merge=false|Os--jump-threading-across-loop-headers|Os--misched-topdown|Os--misched=ilpmax|Os--regalloc=fast|Os--rotation-max-header-size=0|Os--simplifycfg-branch-fold-threshold=0|Os--sroa-skip-mem2reg|Os--tail-merge-size=0|Os--tail-merge-threshold=0|Os-finstrument-functions|Os-fpseudo-probe-for-profiling
_gcry_sexp_canon_len	sexp.c	2230	24	              *errcode = GPG_ERR_SEXP_ZERO_PREFIX;	=	cjump	O2--enable-nontrivial-unswitch|O2--enable-tail-merge=false|O2--jump-threading-across-loop-headers|O2--misched-topdown|O2--misched=ilpmax|O2--rotation-max-header-size=0|O2--simplifycfg-branch-fold-threshold=0|O2--sroa-skip-mem2reg|O2--tail-merge-threshold=0|O2-finstrument-functions|O2-fpseudo-probe-for-profiling|Os--enable-tail-merge=false|Os--jump-threading-across-loop-headers|Os--misched-topdown|Os--misched=ilpmax|Os--regalloc=fast|Os--rotation-max-header-size=0|Os--simplifycfg-branch-fold-threshold=0|Os--sroa-skip-mem2reg|Os--tail-merge-size=0|Os--tail-merge-threshold=0|Os-finstrument-functions|Os-fpseudo-probe-for-profiling
_ZL14do_vsexp_sscanPP9gcry_sexpPmPKcmiPPvS5_.__uniq.288420769118052529225994376692035028141	sexp.c	1733	12	   *erroff = p - buffer;	=	cjump	O2-fpseudo-probe-for-profiling|O3-fpseudo-probe-for-profiling|Ofast-fpseudo-probe-for-profiling
_ZL14do_vsexp_sscanPP9gcry_sexpPmPKcmiPPvS5_.__uniq.288420769118052529225994376692035028141	sexp.c	1740	12	   *erroff = p - buffer;	=	cjump	O2-fpseudo-probe-for-profiling|O3-fpseudo-probe-for-profiling|Ofast-fpseudo-probe-for-profiling
do_vsexp_sscan	sexp.c	1552	27	                  *erroff = p - buffer;	=	cjump	O2--cold-callsite-rel-freq=-1|O2--cold-callsite-rel-freq=100|O2--cold-callsite-rel-freq=50|O2--disable-branch-fold|O2--enable-tail-merge=false|O2--inline-call-penalty=-1|O2--inline-call-penalty=100|O2--inline-instr-cost=-1|O2--inline-instr-cost=100|O2--inline-memaccess-cost=100|O2--inline-threshold=-1|O2--inline-threshold=0|O2--inline-threshold=100|O2--inline-threshold=50|O2--inlinedefault-threshold=-1|O2--inlinedefault-threshold=0|O2--inlinedefault-threshold=50|O2--jump-threading-phi-threshold=0|O2--jump-threading-threshold=0|O2--jump-threading-threshold=100|O2--jump-threading-threshold=50|O2--misched-topdown|O2--tail-merge-size=100|O2--tail-merge-size=50|O2--tail-merge-threshold=0|O2-finline-hint-functions|O2-fno-inline|O2-fno-inline-functions|O3--cold-callsite-rel-freq=-1|O3--cold-callsite-rel-freq=100|O3--cold-callsite-rel-freq=50|O3--disable-branch-fold|O3--enable-tail-merge=false|O3--inline-call-penalty=-1|O3--inline-call-penalty=100|O3--inline-instr-cost=-1|O3--inline-instr-cost=100|O3--inline-instr-cost=50|O3--inline-threshold=-1|O3--inline-threshold=0|O3--inline-threshold=100|O3--inline-threshold=50|O3--jump-threading-phi-threshold=0|O3--jump-threading-threshold=0|O3--jump-threading-threshold=100|O3--jump-threading-threshold=50|O3--tail-merge-size=100|O3--tail-merge-size=50|O3--tail-merge-threshold=0|O3-finline-hint-functions|O3-fno-inline|O3-fno-inline-functions|Ofast--cold-callsite-rel-freq=-1|Ofast--cold-callsite-rel-freq=100|Ofast--cold-callsite-rel-freq=50|Ofast--disable-branch-fold|Ofast--enable-tail-merge=false|Ofast--inline-call-penalty=-1|Ofast--inline-call-penalty=100|Ofast--inline-instr-cost=-1|Ofast--inline-instr-cost=100|Ofast--inline-instr-cost=50|Ofast--inline-threshold=-1|Ofast--inline-threshold=0|Ofast--inline-threshold=100|Ofast--inline-threshold=50|Ofast--jump-threading-phi-threshold=0|Ofast--jump-threading-threshold=0|Ofast--jump-threading-threshold=100|Ofast--jump-threading-threshold=50|Ofast--tail-merge-size=100|Ofast--tail-merge-size=50|Ofast--tail-merge-threshold=0|Ofast-finline-hint-functions|Ofast-fno-inline|Ofast-fno-inline-functions|Os--cold-callsite-rel-freq=-1|Os--cold-callsite-rel-freq=100|Os--cold-callsite-rel-freq=50|Os--enable-tail-merge=false|Os--inline-instr-cost=-1|Os--jump-threading-phi-threshold=0|Os--jump-threading-threshold=0|Os--tail-merge-threshold=0|Os-finline-hint-functions|Os-fno-inline|Os-fno-inline-functions|Oz--enable-tail-merge=false|Oz--jump-threading-phi-threshold=0|Oz--tail-merge-threshold=0|Oz-fno-inline|Oz-fno-inline-functions
do_vsexp_sscan	sexp.c	1694	16	       *erroff = p - buffer;	=	cjump	O2--cold-callsite-rel-freq=-1|O2--cold-callsite-rel-freq=100|O2--cold-callsite-rel-freq=50|O2--disable-branch-fold|O2--enable-tail-merge=false|O2--inline-call-penalty=-1|O2--inline-call-penalty=100|O2--inline-instr-cost=-1|O2--inline-instr-cost=100|O2--inline-memaccess-cost=100|O2--inline-threshold=-1|O2--inline-threshold=0|O2--inline-threshold=100|O2--inline-threshold=50|O2--inlinedefault-threshold=-1|O2--inlinedefault-threshold=0|O2--inlinedefault-threshold=50|O2--jump-threading-across-loop-headers|O2--jump-threading-phi-threshold=0|O2--jump-threading-threshold=0|O2--jump-threading-threshold=100|O2--jump-threading-threshold=50|O2--misched-topdown|O2--tail-merge-size=100|O2--tail-merge-size=50|O2--tail-merge-threshold=0|O2-finline-hint-functions|O2-fno-inline|O2-fno-inline-functions|O3--cold-callsite-rel-freq=-1|O3--cold-callsite-rel-freq=100|O3--cold-callsite-rel-freq=50|O3--disable-branch-fold|O3--enable-tail-merge=false|O3--inline-call-penalty=-1|O3--inline-call-penalty=100|O3--inline-instr-cost=-1|O3--inline-instr-cost=100|O3--inline-instr-cost=50|O3--inline-threshold=-1|O3--inline-threshold=0|O3--inline-threshold=100|O3--inline-threshold=50|O3--jump-threading-phi-threshold=0|O3--jump-threading-threshold=0|O3--jump-threading-threshold=100|O3--jump-threading-threshold=50|O3--tail-merge-size=100|O3--tail-merge-size=50|O3--tail-merge-threshold=0|O3-finline-hint-functions|O3-fno-inline|O3-fno-inline-functions|Ofast--cold-callsite-rel-freq=-1|Ofast--cold-callsite-rel-freq=100|Ofast--cold-callsite-rel-freq=50|Ofast--disable-branch-fold|Ofast--enable-tail-merge=false|Ofast--inline-call-penalty=-1|Ofast--inline-call-penalty=100|Ofast--inline-instr-cost=-1|Ofast--inline-instr-cost=100|Ofast--inline-instr-cost=50|Ofast--inline-threshold=-1|Ofast--inline-threshold=0|Ofast--inline-threshold=100|Ofast--inline-threshold=50|Ofast--jump-threading-phi-threshold=0|Ofast--jump-threading-threshold=0|Ofast--jump-threading-threshold=100|Ofast--jump-threading-threshold=50|Ofast--tail-merge-size=100|Ofast--tail-merge-size=50|Ofast--tail-merge-threshold=0|Ofast-finline-hint-functions|Ofast-fno-inline|Ofast-fno-inline-functions|Os--cold-callsite-rel-freq=-1|Os--cold-callsite-rel-freq=100|Os--cold-callsite-rel-freq=50|Os--enable-tail-merge=false|Os--inline-instr-cost=-1|Os--jump-threading-phi-threshold=0|Os--tail-merge-threshold=0|Os-finline-hint-functions|Os-fno-inline|Os-fno-inline-functions|Oz--enable-tail-merge=false|Oz--jump-threading-phi-threshold=0|Oz--tail-merge-threshold=0|Oz-fno-inline|Oz-fno-inline-functions
do_vsexp_sscan	sexp.c	1397	13	    *erroff = p - buffer;	=	cjump	O2--cold-callsite-rel-freq=-1|O2--cold-callsite-rel-freq=100|O2--cold-callsite-rel-freq=50|O2--disable-branch-fold|O2--enable-tail-merge=false|O2--inline-call-penalty=-1|O2--inline-call-penalty=100|O2--inline-instr-cost=-1|O2--inline-instr-cost=100|O2--inline-memaccess-cost=100|O2--inline-threshold=-1|O2--inline-threshold=0|O2--inline-threshold=100|O2--inline-threshold=50|O2--inlinedefault-threshold=-1|O2--inlinedefault-threshold=0|O2--inlinedefault-threshold=50|O2--jump-threading-phi-threshold=0|O2--jump-threading-threshold=0|O2--jump-threading-threshold=100|O2--jump-threading-threshold=50|O2--misched-topdown|O2--tail-merge-size=100|O2--tail-merge-size=50|O2--tail-merge-threshold=0|O2-finline-hint-functions|O2-fno-inline|O2-fno-inline-functions|O3--cold-callsite-rel-freq=-1|O3--cold-callsite-rel-freq=100|O3--cold-callsite-rel-freq=50|O3--disable-branch-fold|O3--enable-tail-merge=false|O3--inline-call-penalty=-1|O3--inline-call-penalty=100|O3--inline-instr-cost=-1|O3--inline-instr-cost=100|O3--inline-instr-cost=50|O3--inline-threshold=-1|O3--inline-threshold=0|O3--inline-threshold=100|O3--inline-threshold=50|O3--jump-threading-phi-threshold=0|O3--jump-threading-threshold=0|O3--jump-threading-threshold=100|O3--jump-threading-threshold=50|O3--tail-merge-size=100|O3--tail-merge-size=50|O3--tail-merge-threshold=0|O3-finline-hint-functions|O3-fno-inline|O3-fno-inline-functions|Ofast--cold-callsite-rel-freq=-1|Ofast--cold-callsite-rel-freq=100|Ofast--cold-callsite-rel-freq=50|Ofast--disable-branch-fold|Ofast--enable-tail-merge=false|Ofast--inline-call-penalty=-1|Ofast--inline-call-penalty=100|Ofast--inline-instr-cost=-1|Ofast--inline-instr-cost=100|Ofast--inline-instr-cost=50|Ofast--inline-threshold=-1|Ofast--inline-threshold=0|Ofast--inline-threshold=100|Ofast--inline-threshold=50|Ofast--jump-threading-phi-threshold=0|Ofast--jump-threading-threshold=0|Ofast--jump-threading-threshold=100|Ofast--jump-threading-threshold=50|Ofast--tail-merge-size=100|Ofast--tail-merge-size=50|Ofast--tail-merge-threshold=0|Ofast-finline-hint-functions|Ofast-fno-inline|Ofast-fno-inline-functions|Os--cold-callsite-rel-freq=-1|Os--cold-callsite-rel-freq=100|Os--cold-callsite-rel-freq=50|Os--enable-tail-merge=false|Os--inline-instr-cost=-1|Os--jump-threading-phi-threshold=0|Os--jump-threading-threshold=0|Os--tail-merge-threshold=0|Os-finline-hint-functions|Os-fno-inline|Os-fno-inline-functions|Oz--enable-tail-merge=false|Oz--jump-threading-phi-threshold=0|Oz--tail-merge-threshold=0|Oz-fno-inline|Oz-fno-inline-functions
do_vsexp_sscan	sexp.c	1667	16	       *erroff = p - buffer;	=	cjump	O2--cold-callsite-rel-freq=-1|O2--cold-callsite-rel-freq=100|O2--cold-callsite-rel-freq=50|O2--disable-branch-fold|O2--enable-tail-merge=false|O2--inline-call-penalty=-1|O2--inline-call-penalty=100|O2--inline-instr-cost=-1|O2--inline-instr-cost=100|O2--inline-memaccess-cost=100|O2--inline-threshold=-1|O2--inline-threshold=0|O2--inline-threshold=100|O2--inline-threshold=50|O2--inlinedefault-threshold=-1|O2--inlinedefault-threshold=0|O2--inlinedefault-threshold=50|O2--jump-threading-across-loop-headers|O2--jump-threading-phi-threshold=0|O2--jump-threading-threshold=0|O2--jump-threading-threshold=100|O2--jump-threading-threshold=50|O2--misched-topdown|O2--tail-merge-size=100|O2--tail-merge-size=50|O2--tail-merge-threshold=0|O2-finline-hint-functions|O2-fno-inline|O2-fno-inline-functions|O3--cold-callsite-rel-freq=-1|O3--cold-callsite-rel-freq=100|O3--cold-callsite-rel-freq=50|O3--disable-branch-fold|O3--enable-tail-merge=false|O3--inline-call-penalty=-1|O3--inline-call-penalty=100|O3--inline-instr-cost=-1|O3--inline-instr-cost=100|O3--inline-instr-cost=50|O3--inline-threshold=-1|O3--inline-threshold=0|O3--inline-threshold=100|O3--inline-threshold=50|O3--jump-threading-phi-threshold=0|O3--jump-threading-threshold=0|O3--jump-threading-threshold=100|O3--jump-threading-threshold=50|O3--tail-merge-size=100|O3--tail-merge-size=50|O3--tail-merge-threshold=0|O3-finline-hint-functions|O3-fno-inline|O3-fno-inline-functions|Ofast--cold-callsite-rel-freq=-1|Ofast--cold-callsite-rel-freq=100|Ofast--cold-callsite-rel-freq=50|Ofast--disable-branch-fold|Ofast--enable-tail-merge=false|Ofast--inline-call-penalty=-1|Ofast--inline-call-penalty=100|Ofast--inline-instr-cost=-1|Ofast--inline-instr-cost=100|Ofast--inline-instr-cost=50|Ofast--inline-threshold=-1|Ofast--inline-threshold=0|Ofast--inline-threshold=100|Ofast--inline-threshold=50|Ofast--jump-threading-phi-threshold=0|Ofast--jump-threading-threshold=0|Ofast--jump-threading-threshold=100|Ofast--jump-threading-threshold=50|Ofast--tail-merge-size=100|Ofast--tail-merge-size=50|Ofast--tail-merge-threshold=0|Ofast-finline-hint-functions|Ofast-fno-inline|Ofast-fno-inline-functions|Os--cold-callsite-rel-freq=-1|Os--cold-callsite-rel-freq=100|Os--cold-callsite-rel-freq=50|Os--enable-tail-merge=false|Os--inline-instr-cost=-1|Os--jump-threading-phi-threshold=0|Os--tail-merge-threshold=0|Os-finline-hint-functions|Os-fno-inline|Os-fno-inline-functions|Oz--enable-tail-merge=false|Oz--jump-threading-phi-threshold=0|Oz--tail-merge-threshold=0|Oz-fno-inline|Oz-fno-inline-functions
do_vsexp_sscan	sexp.c	1296	13	    *erroff = p - buffer;	=	cjump	O2--cold-callsite-rel-freq=-1|O2--cold-callsite-rel-freq=100|O2--cold-callsite-rel-freq=50|O2--disable-branch-fold|O2--enable-tail-merge=false|O2--inline-call-penalty=-1|O2--inline-call-penalty=100|O2--inline-instr-cost=100|O2--inline-memaccess-cost=100|O2--inline-threshold=-1|O2--inline-threshold=0|O2--inline-threshold=100|O2--inline-threshold=50|O2--inlinedefault-threshold=-1|O2--inlinedefault-threshold=0|O2--inlinedefault-threshold=50|O2--jump-threading-phi-threshold=0|O2--jump-threading-threshold=0|O2--jump-threading-threshold=100|O2--jump-threading-threshold=50|O2--misched-topdown|O2--tail-merge-size=100|O2--tail-merge-size=50|O2--tail-merge-threshold=0|O2-finline-hint-functions|O2-fno-inline|O2-fno-inline-functions|O3--cold-callsite-rel-freq=-1|O3--cold-callsite-rel-freq=100|O3--cold-callsite-rel-freq=50|O3--disable-branch-fold|O3--enable-tail-merge=false|O3--inline-call-penalty=-1|O3--inline-call-penalty=100|O3--inline-instr-cost=100|O3--inline-instr-cost=50|O3--inline-threshold=-1|O3--inline-threshold=0|O3--inline-threshold=100|O3--inline-threshold=50|O3--jump-threading-phi-threshold=0|O3--jump-threading-threshold=0|O3--jump-threading-threshold=100|O3--jump-threading-threshold=50|O3--tail-merge-size=100|O3--tail-merge-size=50|O3--tail-merge-threshold=0|O3-finline-hint-functions|O3-fno-inline|O3-fno-inline-functions|Ofast--cold-callsite-rel-freq=-1|Ofast--cold-callsite-rel-freq=100|Ofast--cold-callsite-rel-freq=50|Ofast--disable-branch-fold|Ofast--enable-tail-merge=false|Ofast--inline-call-penalty=-1|Ofast--inline-call-penalty=100|Ofast--inline-instr-cost=100|Ofast--inline-instr-cost=50|Ofast--inline-threshold=-1|Ofast--inline-threshold=0|Ofast--inline-threshold=100|Ofast--inline-threshold=50|Ofast--jump-threading-phi-threshold=0|Ofast--jump-threading-threshold=0|Ofast--jump-threading-threshold=100|Ofast--jump-threading-threshold=50|Ofast--tail-merge-size=100|Ofast--tail-merge-size=50|Ofast--tail-merge-threshold=0|Ofast-finline-hint-functions|Ofast-fno-inline|Ofast-fno-inline-functions|Os--cold-callsite-rel-freq=-1|Os--cold-callsite-rel-freq=100|Os--cold-callsite-rel-freq=50|Os--enable-tail-merge=false|Os--inline-instr-cost=-1|Os--jump-threading-phi-threshold=0|Os--jump-threading-threshold=0|Os--tail-merge-threshold=0|Os-finline-hint-functions|Os-fno-inline|Os-fno-inline-functions|Oz--enable-tail-merge=false|Oz--jump-threading-phi-threshold=0|Oz--jump-threading-threshold=0|Oz--tail-merge-threshold=0|Oz-fno-inline|Oz-fno-inline-functions
do_vsexp_sscan	sexp.c	1325	16	       *erroff = p - buffer;	=	cjump	O2--cold-callsite-rel-freq=-1|O2--cold-callsite-rel-freq=100|O2--cold-callsite-rel-freq=50|O2--disable-branch-fold|O2--enable-tail-merge=false|O2--inline-call-penalty=-1|O2--inline-call-penalty=100|O2--inline-instr-cost=-1|O2--inline-instr-cost=100|O2--inline-memaccess-cost=100|O2--inline-threshold=-1|O2--inline-threshold=0|O2--inline-threshold=100|O2--inline-threshold=50|O2--inlinedefault-threshold=-1|O2--inlinedefault-threshold=0|O2--inlinedefault-threshold=50|O2--jump-threading-phi-threshold=0|O2--jump-threading-threshold=0|O2--jump-threading-threshold=100|O2--jump-threading-threshold=50|O2--misched-topdown|O2--tail-merge-size=100|O2--tail-merge-size=50|O2--tail-merge-threshold=0|O2-finline-hint-functions|O3--cold-callsite-rel-freq=-1|O3--cold-callsite-rel-freq=100|O3--cold-callsite-rel-freq=50|O3--disable-branch-fold|O3--enable-tail-merge=false|O3--inline-call-penalty=-1|O3--inline-call-penalty=100|O3--inline-instr-cost=-1|O3--inline-instr-cost=100|O3--inline-instr-cost=50|O3--inline-threshold=-1|O3--inline-threshold=0|O3--inline-threshold=100|O3--inline-threshold=50|O3--jump-threading-phi-threshold=0|O3--jump-threading-threshold=0|O3--jump-threading-threshold=100|O3--jump-threading-threshold=50|O3--tail-merge-size=100|O3--tail-merge-size=50|O3--tail-merge-threshold=0|O3-finline-hint-functions|Ofast--cold-callsite-rel-freq=-1|Ofast--cold-callsite-rel-freq=100|Ofast--cold-callsite-rel-freq=50|Ofast--disable-branch-fold|Ofast--enable-tail-merge=false|Ofast--inline-call-penalty=-1|Ofast--inline-call-penalty=100|Ofast--inline-instr-cost=-1|Ofast--inline-instr-cost=100|Ofast--inline-instr-cost=50|Ofast--inline-threshold=-1|Ofast--inline-threshold=0|Ofast--inline-threshold=100|Ofast--inline-threshold=50|Ofast--jump-threading-phi-threshold=0|Ofast--jump-threading-threshold=0|Ofast--jump-threading-threshold=100|Ofast--jump-threading-threshold=50|Ofast--tail-merge-size=100|Ofast--tail-merge-size=50|Ofast--tail-merge-threshold=0|Ofast-finline-hint-functions|Os--cold-callsite-rel-freq=-1|Os--cold-callsite-rel-freq=100|Os--cold-callsite-rel-freq=50|Os--enable-tail-merge=false|Os--inline-instr-cost=-1|Os--jump-threading-phi-threshold=0|Os--jump-threading-threshold=0|Os--tail-merge-threshold=0|Os-finline-hint-functions|Os-fno-inline|Os-fno-inline-functions|Oz--enable-tail-merge=false|Oz--jump-threading-phi-threshold=0|Oz--tail-merge-threshold=0|Oz-fno-inline|Oz-fno-inline-functions
do_vsexp_sscan	sexp.c	1262	13	    *erroff = p - buffer;	=	cjump	O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O3--enable-tail-merge=false|O3--tail-merge-threshold=0|Ofast--enable-tail-merge=false|Ofast--tail-merge-threshold=0
_gcry_sexp_canon_len	sexp.c	2161	27	                  *erroff = count;	=	cjump	O2--disable-branch-fold|O2--jump-threading-across-loop-headers|O2--rotation-max-header-size=0|O3--disable-branch-fold|O3--rotation-max-header-size=0|Ofast--disable-branch-fold|Ofast--rotation-max-header-size=0|Os--disable-branch-fold|Oz--disable-branch-fold|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0
_gcry_sexp_canon_len	sexp.c	2162	28	                  *errcode = GPG_ERR_SEXP_STRING_TOO_LONG;	=	cjump	O2--disable-branch-fold|O2--jump-threading-across-loop-headers|O2--rotation-max-header-size=0|O3--disable-branch-fold|O3--rotation-max-header-size=0|Ofast--disable-branch-fold|Ofast--rotation-max-header-size=0|Os--disable-branch-fold|Oz--disable-branch-fold|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0
do_vsexp_sscan	sexp.c	1178	15	      *erroff = 0;	=	cjump	O2--disable-branch-fold|O2--jump-threading-phi-threshold=0|O2--jump-threading-threshold=0|O2--rotation-max-header-size=0|O3--disable-branch-fold|O3--jump-threading-phi-threshold=0|O3--jump-threading-threshold=0|O3--rotation-max-header-size=0|Ofast--disable-branch-fold|Ofast--jump-threading-phi-threshold=0|Ofast--jump-threading-threshold=0|Ofast--rotation-max-header-size=0|Os--disable-branch-fold|Os--jump-threading-phi-threshold=0|Os--jump-threading-threshold=0|Os--jump-threading-threshold=100|Os--jump-threading-threshold=50|Os--rotation-max-header-size=0
do_vsexp_sscan	sexp.c	1382	23	              *erroff = p - buffer;	=	cjump	O2--disable-branch-fold|O3--disable-branch-fold|Ofast--disable-branch-fold
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3414	38	    mat[ row ][ c ] ^= mat[ k ][ c ] & mask;	&	cjump	O2--enable-nontrivial-unswitch
_gcry_sexp_vextract_param	sexp.c	2558	39	                          needed += n + 1;	+	cjump	O2--enable-gvn-sink|O2--jump-threading-phi-threshold=0|O2--jump-threading-threshold=0|O3--enable-gvn-sink|O3--jump-threading-phi-threshold=0|O3--jump-threading-threshold=0|Ofast--enable-gvn-sink|Ofast--jump-threading-phi-threshold=0|Ofast--jump-threading-threshold=0
_gcry_md_algo_info	md.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O2--force-specialization|O2--inline-instr-cost=0|O2--inline-memaccess-cost=100|O3--force-specialization|O3--inline-instr-cost=0|Ofast--force-specialization|Ofast--inline-instr-cost=0
polyvec_ntt_2	./kyber-kdep.c	290	5	    for(start = 0; start < 256; start = j + len) {	f	mdiv	O2--rotation-max-header-size=0
polyvec_ntt_3	./kyber-kdep.c	290	5	    for(start = 0; start < 256; start = j + len) {	f	mdiv	O2--rotation-max-header-size=0
polyvec_ntt_4	./kyber-kdep.c	290	5	    for(start = 0; start < 256; start = j + len) {	f	mdiv	O2--rotation-max-header-size=0
_gcry_mpih_powm_lli	mpih-pow.c	265	7	      do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
_gcry_mpih_submul_1	mpih-mul3.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
_gcry_mpih_add_n	mpih-add1.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
transform	gostr3411-94.c	289	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
_gcry_mpih_addmul_1	mpih-mul2.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
_gcry_mpih_mul_1	mpih-mul1.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
_gcry_mpih_sub_n	mpih-sub1.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
transform	stribog.c	1270	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
