function	file	line	col	source	char	type	optimization
bf_setkey	blowfish.c	992	17	      j = (j+4) % keylen;	%	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
bf_setkey	blowfish.c	990	29	             ((u32)key[(j+3)%keylen]);	%	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
drbg_ctr_update	random-drbg.c	787	42	  padlen = (inputlen + sizeof (L_N) + 1) % (drbg_blocklen (drbg));	%	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
_gcry_kdf_open	kdf.c	1136	33	  b->n_blocks = (s_cost * 1024) / b->blklen;	/	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
_gcry_cshake_customize	keccak.c	1697	42	  padlen = ctx->blocksize - (len_written % ctx->blocksize);	%	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0
do_ecb_encrypt	cipher.c	1102	22	  nblocks = inbuflen / blocksize;	/	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0
Decode	sntrup761.c	159	5	  v /= m;	/	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0
invert_key	idea.c	76	20	    t1 = 0x10001UL / x;	/	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0
bf_setkey	blowfish.c	988	29	             ((u32)key[(j+1)%keylen] << 16) |	%	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
_gcry_kdf_open	kdf.c	507	34	  segment_length = memory_blocks / (parallelism * 4);	/	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0|Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
do_ecb_decrypt	cipher.c	1102	22	  nblocks = inbuflen / blocksize;	/	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0
cshake_hash_buffers	keccak.c	1697	42	  padlen = ctx->blocksize - (len_written % ctx->blocksize);	%	cjump	O1--expand-div-rem-bits=0|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0
argon2_compute_segment	kdf.c	672	47	  return (start_position + relative_position) % a->lane_length;	%	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
_gcry_kdf_scrypt	scrypt.c	211	45	      j = LE_READ_UINT64 (&X[128 * r - 64]) % N;	%	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
_gcry_sntrup761_dec	sntrup761.c	1060	14	    r_enc[i] ^= mask & (r_enc[i] ^ rho[i]);	^	cjump	O1--enable-nontrivial-unswitch|O2--enable-nontrivial-unswitch
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3429	38	    mat[ k ][ c ] ^= mat[ row ][ c ] & mask;	&	cjump	O1--enable-nontrivial-unswitch|O2--enable-nontrivial-unswitch
_gcry_sntrup761_dec	sntrup761.c	798	12	    r[i] = ev[i] & ~mask;	e	cjump	O1--enable-nontrivial-unswitch|O3--rotation-max-header-size=0|O3--scalar-evolution-huge-expr-threshold=0|O3-fapple-kext|O3-ffreestanding|O3-fno-builtin|Ofast--rotation-max-header-size=0|Ofast--scalar-evolution-huge-expr-threshold=0|Ofast-fapple-kext|Ofast-ffreestanding|Ofast-fno-builtin
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3439	38	    mat[ k ][ c ] ^= mat[ row ][ c ] & mask;	&	cjump	O1--enable-nontrivial-unswitch|O2--enable-nontrivial-unswitch
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	2801	11	 tmp = t0 * (t1 & 1);	*	cjump	O1--enable-nontrivial-unswitch|O2--enable-nontrivial-unswitch|O3--disable-cgp|O3--disable-lsr|O3--enable-tail-merge=false|O3--enable-unswitch-cost-multiplier=false|O3--inline-call-penalty=100|O3--jump-threading-across-loop-headers|O3--jump-threading-phi-threshold=0|O3--lsr-complexity-limit=100|O3--lsr-complexity-limit=50|O3--lsr-drop-solution|O3--lsr-preferred-addressing-mode=postindexed|O3--pre-RA-sched=linearize|O3--rotation-max-header-size=0|O3--scalar-evolution-huge-expr-threshold=0|O3--scalar-evolution-max-arith-depth=0|O3--sroa-skip-mem2reg|O3--tail-merge-size=100|O3--tail-merge-size=50|O3--tail-merge-threshold=0|O3--unroll-count=0|O3--unroll-full-max-count=0|O3--unroll-runtime|O3--unroll-threshold-aggressive=0|O3--unroll-threshold-aggressive=50|O3--unroll-threshold=0|O3--unroll-threshold=50|O3-fapple-kext|O3-ffreestanding|O3-fno-builtin|O3-fno-unroll-loops|O3-ftrapv|Ofast--disable-cgp|Ofast--disable-lsr|Ofast--enable-tail-merge=false|Ofast--enable-unswitch-cost-multiplier=false|Ofast--inline-call-penalty=100|Ofast--jump-threading-across-loop-headers|Ofast--jump-threading-phi-threshold=0|Ofast--lsr-complexity-limit=100|Ofast--lsr-complexity-limit=50|Ofast--lsr-drop-solution|Ofast--lsr-preferred-addressing-mode=postindexed|Ofast--pre-RA-sched=linearize|Ofast--rotation-max-header-size=0|Ofast--scalar-evolution-huge-expr-threshold=0|Ofast--scalar-evolution-max-arith-depth=0|Ofast--sroa-skip-mem2reg|Ofast--tail-merge-size=100|Ofast--tail-merge-size=50|Ofast--tail-merge-threshold=0|Ofast--unroll-count=0|Ofast--unroll-full-max-count=0|Ofast--unroll-runtime|Ofast--unroll-threshold-aggressive=0|Ofast--unroll-threshold-aggressive=50|Ofast--unroll-threshold=0|Ofast--unroll-threshold=50|Ofast-fapple-kext|Ofast-ffreestanding|Ofast-fno-builtin|Ofast-fno-unroll-loops|Ofast-ftrapv
_gcry_sntrup761_dec	sntrup761.c	796	12	    r[i] = ((ev[i] ^ 1) & ~mask) ^ 1;	(	cjump	O1--enable-nontrivial-unswitch|O2--enable-nontrivial-unswitch
_gcry_sntrup761_dec	sntrup761.c	1060	14	    r_enc[i] ^= mask & (r_enc[i] ^ rho[i]);	^	mmem	O1--lsr-preferred-addressing-mode=postindexed|O2--lsr-preferred-addressing-mode=postindexed|Os--lsr-preferred-addressing-mode=postindexed|Oz--lsr-preferred-addressing-mode=postindexed
fft_tr	mceliece6688128f.c	2603	13	   in[3][i] ^= (in[3][i] & mask[k][1]) << (1 << k);	^	mmem	O1--regalloc=fast|O2--regalloc=fast|O3--regalloc=fast|Ofast--regalloc=fast|Os--regalloc=fast
nist_generate_key	ecc.c	557	16	        test = mpi_set_opaque (NULL, rndbuf, len*8);	m	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
mont_reduc	mpih-pow.c	87	14	      s1_size--;	-	cjump	O1-ftrapv|O2-ftrapv|Os-ftrapv
_gcry_sexp_canon_len	sexp.c	2183	24	              *errcode = GPG_ERR_SEXP_UNMATCHED_DH;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O3--enable-tail-merge=false|O3--tail-merge-size=100|O3--tail-merge-size=50|O3--tail-merge-threshold=0|Ofast--enable-tail-merge=false|Ofast--tail-merge-size=100|Ofast--tail-merge-size=50|Ofast--tail-merge-threshold=0
do_vsexp_sscan	sexp.c	1659	16	       *erroff = p - buffer;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O2--jump-threading-across-loop-headers
do_vsexp_sscan	sexp.c	1645	16	       *erroff = p - buffer;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O2--jump-threading-across-loop-headers
_gcry_sexp_canon_len	sexp.c	2220	24	              *errcode = GPG_ERR_SEXP_UNMATCHED_DH;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O3--enable-tail-merge=false|O3--tail-merge-size=100|O3--tail-merge-size=50|O3--tail-merge-threshold=0|Ofast--enable-tail-merge=false|Ofast--tail-merge-size=100|Ofast--tail-merge-size=50|Ofast--tail-merge-threshold=0
do_vsexp_sscan	sexp.c	1218	17	        *erroff = p - buffer;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0
do_vsexp_sscan	sexp.c	1733	12	   *erroff = p - buffer;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O3--enable-tail-merge=false|O3--tail-merge-threshold=0|Ofast--enable-tail-merge=false|Ofast--tail-merge-threshold=0
do_vsexp_sscan	sexp.c	1231	17	        *erroff = p - buffer;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0
do_vsexp_sscan	sexp.c	1705	16	       *erroff = p - buffer;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|Os--jump-threading-phi-threshold=0
do_vsexp_sscan	sexp.c	1740	12	   *erroff = p - buffer;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O3--enable-tail-merge=false|O3--tail-merge-threshold=0|Ofast--enable-tail-merge=false|Ofast--tail-merge-threshold=0
do_vsexp_sscan	sexp.c	1262	13	    *erroff = p - buffer;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0
_gcry_sexp_canon_len	sexp.c	2199	24	              *errcode = GPG_ERR_SEXP_UNMATCHED_DH;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O3--enable-tail-merge=false|O3--tail-merge-size=100|O3--tail-merge-size=50|O3--tail-merge-threshold=0|Ofast--enable-tail-merge=false|Ofast--tail-merge-size=100|Ofast--tail-merge-size=50|Ofast--tail-merge-threshold=0
_gcry_sexp_canon_len	sexp.c	2151	20	          *errcode = GPG_ERR_SEXP_STRING_TOO_LONG;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O3--enable-tail-merge=false|O3--tail-merge-size=100|O3--tail-merge-size=50|O3--tail-merge-threshold=0|Ofast--enable-tail-merge=false|Ofast--tail-merge-size=100|Ofast--tail-merge-size=50|Ofast--tail-merge-threshold=0
do_vsexp_sscan	sexp.c	1382	23	              *erroff = p - buffer;	=	cjump	O2--fast-isel|Oz--fast-isel
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3414	38	    mat[ row ][ c ] ^= mat[ k ][ c ] & mask;	&	cjump	O2--enable-nontrivial-unswitch
fft_tr	mceliece6688128f.c	2599	13	   in[1][i] ^= (in[1][i] & mask[k][1]) << (1 << k);	^	mmem	O2--lsr-preferred-addressing-mode=postindexed|O2--regalloc=fast|O2--unroll-allow-partial|O2--unroll-count=0|O2--unroll-full-max-count=0|O2--unroll-threshold-default=0|O2--unroll-threshold-default=100|O2--unroll-threshold-default=50|O2--unroll-threshold=0|O2--unroll-threshold=100|O2--unroll-threshold=50|O2-fno-unroll-loops|O3--lsr-preferred-addressing-mode=postindexed|O3--regalloc=fast|O3--unroll-allow-partial|O3--unroll-count=0|O3--unroll-full-max-count=0|O3--unroll-threshold-aggressive=0|O3--unroll-threshold-aggressive=100|O3--unroll-threshold-aggressive=50|O3--unroll-threshold=0|O3--unroll-threshold=100|O3--unroll-threshold=50|O3-fno-unroll-loops|Ofast--lsr-preferred-addressing-mode=postindexed|Ofast--regalloc=fast|Ofast--unroll-allow-partial|Ofast--unroll-count=0|Ofast--unroll-full-max-count=0|Ofast--unroll-threshold-aggressive=0|Ofast--unroll-threshold-aggressive=100|Ofast--unroll-threshold-aggressive=50|Ofast--unroll-threshold=0|Ofast--unroll-threshold=100|Ofast--unroll-threshold=50|Ofast-fno-unroll-loops|Os--lsr-preferred-addressing-mode=postindexed|Os--regalloc=fast
_gcry_mpih_add_n	mpih-add1.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
transform	gostr3411-94.c	289	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
_gcry_mpih_mul_1	mpih-mul1.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
_gcry_mpih_submul_1	mpih-mul3.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
_gcry_mpih_sub_n	mpih-sub1.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
_gcry_mpih_addmul_1	mpih-mul2.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
transform	stribog.c	1270	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
operation_dec	mceliece6688128f.c	2599	13	   in[1][i] ^= (in[1][i] & mask[k][1]) << (1 << k);	^	mmem	O2--inline-call-penalty=-1|O2--inline-instr-cost=-1|O3--inline-call-penalty=-1|O3--inline-instr-cost=-1|Ofast--inline-call-penalty=-1|Ofast--inline-instr-cost=-1|Os--inline-call-penalty=-1|Os--inline-instr-cost=-1
operation_dec	mceliece6688128f.c	2601	13	   in[2][i] ^= (in[2][i] & mask[k][1]) << (1 << k);	^	mmem	O2--inline-call-penalty=-1|O2--inline-instr-cost=-1|O3--inline-call-penalty=-1|O3--inline-instr-cost=-1|Ofast--inline-call-penalty=-1|Ofast--inline-instr-cost=-1
fft_tr	mceliece6688128f.c	2601	13	   in[2][i] ^= (in[2][i] & mask[k][1]) << (1 << k);	^	mmem	O2--lsr-preferred-addressing-mode=postindexed|O2--regalloc=fast|O3--lsr-preferred-addressing-mode=postindexed|O3--regalloc=fast|O3--unroll-allow-partial|Ofast--lsr-preferred-addressing-mode=postindexed|Ofast--regalloc=fast|Ofast--unroll-allow-partial|Os--lsr-preferred-addressing-mode=postindexed|Os--regalloc=fast
operation_dec	mceliece6688128f.c	2597	13	   in[0][i] ^= (in[0][i] & mask[k][1]) << (1 << k);	^	mmem	O3--inline-call-penalty=-1|O3--inline-instr-cost=-1|Ofast--inline-call-penalty=-1|Ofast--inline-instr-cost=-1
fft_tr	mceliece6688128f.c	2597	13	   in[0][i] ^= (in[0][i] & mask[k][1]) << (1 << k);	^	mmem	O3--enable-gvn-memdep=false|O3--gvn-max-num-deps=0|O3--jump-threading-threshold=0|O3--lsr-preferred-addressing-mode=postindexed|O3--regalloc=fast|O3--rotation-max-header-size=0|O3--scalar-evolution-huge-expr-threshold=0|O3--scalar-evolution-max-arith-depth=0|O3--unroll-allow-partial|O3--unroll-count=0|O3--unroll-full-max-count=0|O3--unroll-threshold-aggressive=0|O3--unroll-threshold-aggressive=100|O3--unroll-threshold-aggressive=50|O3--unroll-threshold=0|O3--unroll-threshold=100|O3--unroll-threshold=50|O3-fno-unroll-loops|Ofast--enable-gvn-memdep=false|Ofast--gvn-max-num-deps=0|Ofast--jump-threading-threshold=0|Ofast--lsr-preferred-addressing-mode=postindexed|Ofast--regalloc=fast|Ofast--rotation-max-header-size=0|Ofast--scalar-evolution-huge-expr-threshold=0|Ofast--scalar-evolution-max-arith-depth=0|Ofast--unroll-allow-partial|Ofast--unroll-count=0|Ofast--unroll-full-max-count=0|Ofast--unroll-threshold-aggressive=0|Ofast--unroll-threshold-aggressive=100|Ofast--unroll-threshold-aggressive=50|Ofast--unroll-threshold=0|Ofast--unroll-threshold=100|Ofast--unroll-threshold=50|Ofast-fno-unroll-loops
Short_random	sntrup761.c	106	10	       i += 2 * p;	+	cjump	O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50
_gcry_mpih_powm_lli	mpih-pow.c	87	14	      s1_size--;	-	cjump	O3-ftrapv|Ofast-ftrapv
mont_mul	mpih-pow.c	87	14	      s1_size--;	-	cjump	O3-ftrapv|Ofast-ftrapv
do_sexp_sscan	sexp.c	1717	16	       *erroff = p - buffer;	=	cjump	O3--force-specialization|Ofast--force-specialization
_gcry_mpih_powm_lli	mpih-pow.c	265	7	      do	d	cjump	O3--unroll-runtime|Ofast--unroll-runtime
_gcry_mpi_print	mpicoder.c	831	17	      *nwritten = n+2;	=	cjump	Os--disable-ifcvt-triangle-false|Os--fast-isel|Os--ifcvt-fn-start=0|Os--ifcvt-fn-start=100|Os--ifcvt-fn-start=50|Os--ifcvt-limit=0|Os--tail-merge-size=0
_gcry_sexp_canon_len	sexp.c	2174	24	              *errcode = GPG_ERR_SEXP_INV_LEN_SPEC;	=	cjump	Os--disable-ifcvt-triangle-false|Os--fast-isel|Os--ifcvt-fn-start=0|Os--ifcvt-fn-start=100|Os--ifcvt-fn-start=50|Os--ifcvt-limit=0|Os--jump-threading-across-loop-headers|Os--sroa-skip-mem2reg|Os--tail-merge-size=0|Oz--disable-ifcvt-triangle-false|Oz--fast-isel|Oz--ifcvt-fn-start=0|Oz--ifcvt-fn-start=100|Oz--ifcvt-fn-start=50|Oz--ifcvt-limit=0|Oz--jump-threading-across-loop-headers|Oz--sroa-skip-mem2reg|Oz--tail-merge-size=0
_gcry_sexp_canon_len	sexp.c	2210	24	              *errcode = GPG_ERR_SEXP_NESTED_DH;	=	cjump	Os--disable-ifcvt-triangle-false|Os--fast-isel|Os--ifcvt-fn-start=0|Os--ifcvt-fn-start=100|Os--ifcvt-fn-start=50|Os--ifcvt-limit=0|Os--jump-threading-across-loop-headers|Os--sroa-skip-mem2reg|Os--tail-merge-size=0|Oz--disable-ifcvt-triangle-false|Oz--fast-isel|Oz--ifcvt-fn-start=0|Oz--ifcvt-fn-start=100|Oz--ifcvt-fn-start=50|Oz--ifcvt-limit=0|Oz--jump-threading-across-loop-headers|Oz--sroa-skip-mem2reg|Oz--tail-merge-size=0
_gcry_sexp_canon_len	sexp.c	2244	20	          *errcode = GPG_ERR_SEXP_BAD_CHARACTER;	=	cjump	Os--disable-ifcvt-triangle-false|Os--fast-isel|Os--ifcvt-fn-start=0|Os--ifcvt-fn-start=100|Os--ifcvt-fn-start=50|Os--ifcvt-limit=0|Os--jump-threading-across-loop-headers|Os--sroa-skip-mem2reg|Os--tail-merge-size=0|Oz--disable-ifcvt-triangle-false|Oz--fast-isel|Oz--ifcvt-fn-start=0|Oz--ifcvt-fn-start=100|Oz--ifcvt-fn-start=50|Oz--ifcvt-limit=0|Oz--jump-threading-across-loop-headers|Oz--sroa-skip-mem2reg|Oz--tail-merge-size=0
_gcry_sexp_canon_len	sexp.c	2142	16	      *errcode = GPG_ERR_SEXP_NOT_CANONICAL;	=	cjump	Os--disable-ifcvt-triangle-false|Os--fast-isel|Os--ifcvt-fn-start=0|Os--ifcvt-fn-start=100|Os--ifcvt-fn-start=50|Os--ifcvt-limit=0|Os--jump-threading-across-loop-headers|Os--sroa-skip-mem2reg|Os--tail-merge-size=0|Oz--disable-ifcvt-triangle-false|Oz--fast-isel|Oz--ifcvt-fn-start=0|Oz--ifcvt-fn-start=100|Oz--ifcvt-fn-start=50|Oz--ifcvt-limit=0|Oz--jump-threading-across-loop-headers|Oz--sroa-skip-mem2reg|Oz--tail-merge-size=0
_gcry_sexp_canon_len	sexp.c	2238	20	          *errcode = GPG_ERR_SEXP_UNEXPECTED_PUNC;	=	cjump	Os--disable-ifcvt-triangle-false|Os--fast-isel|Os--ifcvt-fn-start=0|Os--ifcvt-fn-start=100|Os--ifcvt-fn-start=50|Os--ifcvt-limit=0|Os--jump-threading-across-loop-headers|Os--sroa-skip-mem2reg|Os--tail-merge-size=0|Oz--disable-ifcvt-triangle-false|Oz--fast-isel|Oz--ifcvt-fn-start=0|Oz--ifcvt-fn-start=100|Oz--ifcvt-fn-start=50|Oz--ifcvt-limit=0|Oz--jump-threading-across-loop-headers|Oz--sroa-skip-mem2reg|Oz--tail-merge-size=0
_gcry_mpi_print	mpicoder.c	879	17	      *nwritten = 4+n;	=	cjump	Os--disable-ifcvt-triangle-false|Os--fast-isel|Os--ifcvt-fn-start=0|Os--ifcvt-fn-start=100|Os--ifcvt-fn-start=50|Os--ifcvt-limit=0|Os--tail-merge-size=0
_gcry_mpi_print	mpicoder.c	780	17	      *nwritten = n;	=	cjump	Os--disable-cgp|Os--fast-isel|Oz--disable-cgp|Oz--enable-tail-merge=false|Oz--fast-isel|Oz--tail-merge-threshold=0
_gcry_mpi_print	mpicoder.c	803	17	      *nwritten = n;	=	cjump	Os--disable-cgp|Os--fast-isel|Oz--disable-cgp|Oz--enable-tail-merge=false|Oz--fast-isel|Oz--tail-merge-threshold=0
_gcry_sm4_ocb_crypt	sm4.c	99	10	  return __builtin_ctz (x);	_	cjump	Oz--ifcvt-fn-start=0|Oz--ifcvt-fn-start=100|Oz--ifcvt-fn-start=50|Oz--ifcvt-limit=0
_gcry_aria_ocb_auth	aria.c	99	10	  return __builtin_ctz (x);	_	cjump	Oz--ifcvt-fn-start=0|Oz--ifcvt-fn-start=100|Oz--ifcvt-fn-start=50|Oz--ifcvt-limit=0
_gcry_aria_ocb_crypt	aria.c	99	10	  return __builtin_ctz (x);	_	cjump	Oz--ifcvt-fn-start=0|Oz--ifcvt-fn-start=100|Oz--ifcvt-fn-start=50|Oz--ifcvt-limit=0
_gcry_sexp_canon_len	sexp.c	2229	23	              *erroff = count;	=	cjump	Oz--disable-ifcvt-triangle-false|Oz--ifcvt-fn-start=0|Oz--ifcvt-fn-start=100|Oz--ifcvt-fn-start=50|Oz--ifcvt-limit=0
_gcry_aes_ocb_crypt	rijndael.c	99	10	  return __builtin_ctz (x);	_	cjump	Oz--ifcvt-fn-start=0|Oz--ifcvt-fn-start=100|Oz--ifcvt-fn-start=50|Oz--ifcvt-limit=0
_gcry_aes_ocb_auth	rijndael.c	99	10	  return __builtin_ctz (x);	_	cjump	Oz--ifcvt-fn-start=0|Oz--ifcvt-fn-start=100|Oz--ifcvt-fn-start=50|Oz--ifcvt-limit=0
_gcry_sm4_ocb_auth	sm4.c	99	10	  return __builtin_ctz (x);	_	cjump	Oz--ifcvt-fn-start=0|Oz--ifcvt-fn-start=100|Oz--ifcvt-fn-start=50|Oz--ifcvt-limit=0
ocb_crypt	cipher-ocb.c	99	10	  return __builtin_ctz (x);	_	cjump	Oz--ifcvt-fn-start=0|Oz--ifcvt-fn-start=100|Oz--ifcvt-fn-start=50|Oz--ifcvt-limit=0
_gcry_mpi_powm	mpi-pow.c	716	11	          count_trailing_zeros (c0, e0);	c	cjump	Oz--ifcvt-fn-start=0|Oz--ifcvt-fn-start=100|Oz--ifcvt-fn-start=50|Oz--ifcvt-limit=0
_gcry_sexp_canon_len	sexp.c	2192	23	              *erroff = count;	=	cjump	Oz--disable-ifcvt-triangle-false|Oz--ifcvt-fn-start=0|Oz--ifcvt-fn-start=100|Oz--ifcvt-fn-start=50|Oz--ifcvt-limit=0
_gcry_cipher_ocb_authenticate	cipher-ocb.c	99	10	  return __builtin_ctz (x);	_	cjump	Oz--ifcvt-fn-start=0|Oz--ifcvt-fn-start=100|Oz--ifcvt-fn-start=50|Oz--ifcvt-limit=0
